node_id,x,y,z,ux,uy,uz,ux_abs,uy_abs,uz_abs
2976,3.478836238806338,3.682590268379915,0.07485379248958439,-7.550507421286475e-10,-2.4133228576625646e-09,-2.9982985191547584e-08,7.580639211451513e-10,2.4158014252450393e-09,3.002221742794543e-08
2977,3.3979330704620048,2.8642368754066005,0.07485379248958439,2.57810534345281e-10,-2.7185091605708857e-09,-1.1102060936877155e-08,2.5834361249904416e-10,2.7214210989983693e-09,1.1120581452624425e-08
2978,3.559739407150672,3.682590268379915,0.14970758497916878,-2.3521714849807235e-10,-8.79358869177959e-10,-3.050819571349065e-08,2.3627536160466726e-10,8.80240545817862e-10,3.0549182075027005e-08
2979,3.7215457438393384,4.091766964866572,0.29941516995833756,1.1399069820024606e-09,2.1920554295925735e-09,-4.044168437709093e-08,1.1430097141516407e-09,2.194370219973224e-09,4.049527475895003e-08
2980,2.912514060396004,0.0,0.22456137746875315,-1.3844078796059916e-09,5.875124897697037e-10,3.826283924050717e-08,1.3856248047401605e-09,5.881726070987623e-10,3.830348288171683e-08
2981,2.9934172287403378,0.4091766964866572,0.22456137746875315,-1.2996477769001468e-09,6.190666225236875e-10,3.463136924447791e-08,1.3007797607391794e-09,6.197550614544801e-10,3.466743297343828e-08
2982,3.074320397084671,0.8183533929733144,0.22456137746875315,-1.140757690155901e-09,6.881880983883729e-10,3.00693411214244e-08,1.1417100905819095e-09,6.889518291151905e-10,3.009979656702337e-08
2983,2.8316108920516707,0.0,0.0,6.797733894517527e-09,-2.8397839855495215e-09,3.507405594337656e-08,6.804030934472058e-09,2.842912013750842e-09,3.511172485745179e-08
2984,3.1552235654290044,1.2275300894599717,0.22456137746875315,-9.691616049524059e-10,7.710905306704347e-10,2.4240614330038812e-08,9.69913057902439e-10,7.719462782693883e-10,2.426403813550999e-08
2985,2.912514060396004,0.4091766964866572,0.0,6.35282087879274e-09,-2.989792433999251e-09,3.1817244888557154e-08,6.358539923687846e-09,2.993056573212192e-09,3.1850789649416164e-08
2986,3.2361267337733377,1.6367067859466289,0.22456137746875315,-7.831129941916195e-10,8.451992383996267e-10,1.7042072188427986e-08,7.836452884427802e-10,8.461374905480814e-10,1.705694853175455e-08
2987,2.9934172287403378,0.8183533929733144,0.0,5.486290503736414e-09,-3.2811425229193096e-09,2.7626575047280655e-08,5.490943206613675e-09,3.28470932758995e-09,2.7654969131187006e-08
2988,3.3170299021176715,2.045883482433286,0.22456137746875315,-5.822850496918474e-10,8.943860308130642e-10,8.587143014735766e-09,5.825903619692864e-10,8.953794093591631e-10,8.592312631729114e-09
2989,3.074320397084671,1.2275300894599717,0.0,4.549866345317476e-09,-3.6641656763454072e-09,2.2201549573805143e-08,4.553376398817537e-09,3.668149551397177e-09,2.2223406440063385e-08
2990,3.3979330704620048,2.4550601789199433,0.22456137746875315,-3.71902296038265e-10,9.096027696933851e-10,-8.442708088568506e-10,3.7199761847040827e-10,9.106116216521256e-10,8.598523784182426e-10
2991,3.1552235654290044,1.6367067859466289,0.0,3.5542767713668144e-09,-4.046761175652208e-09,1.5443452294994398e-08,3.556602590167824e-09,4.051166964074833e-09,1.5457288990398978e-08
2992,3.478836238806338,2.8642368754066005,0.22456137746875315,-1.5899701134883264e-10,8.862374625456957e-10,-1.0862547793742484e-08,1.5901009829258784e-10,8.872182440826026e-10,1.0882060777932951e-08
2993,3.2361267337733377,2.045883482433286,0.0,2.5171769731547454e-09,-4.349727560094886e-09,7.455221973626848e-09,2.518340143877492e-09,4.354460070596785e-09,7.459863400681861e-09
2994,3.559739407150672,3.2734135718932578,0.22456137746875315,5.052002383309679e-11,8.261034230385093e-10,-2.1040340295611115e-08,5.1952233757777576e-11,8.270170712719657e-10,2.107152505178438e-08
2995,3.3979330704620048,3.2734135718932578,0.0,-4.909772910864336e-10,-4.197756810262623e-09,-2.066133232805331e-08,4.964470770123927e-10,4.202178260662803e-09,2.0689745508272043e-08
2996,3.3170299021176715,2.4550601789199433,0.0,1.4751823226529203e-09,-4.516450802871488e-09,-1.50323404501062e-09,1.475383355960881e-09,4.521344875463627e-09,1.513289253322086e-09
2997,3.478836238806338,3.2734135718932578,0.07485379248958439,-2.7972867951002043e-10,-2.6369381846189914e-09,-2.087618452790794e-08,2.831099461113518e-10,2.6397174851363573e-09,2.090599868277479e-08
2998,3.640642575495005,3.682590268379915,0.22456137746875315,2.515760354006039e-10,7.414633099248347e-10,-3.098797406105805e-08,2.5248749374015004e-10,7.4228513745456e-10,3.103067607229439e-08
2999,3.802448912183672,4.500943661353229,0.37426896244792196,2.166846159511008e-09,3.5623130578936618e-09,-4.939610500315417e-08,2.172267757417855e-09,3.5660142471859017e-09,4.945994439847263e-08
3000,2.912514060396004,0.0,0.14970758497916878,1.2917802586192703e-09,-6.118595922730898e-10,3.8266586837140994e-08,1.2929976028588477e-09,6.125304013300886e-10,3.8307235245826986e-08
3001,2.9934172287403378,0.4091766964866572,0.14970758497916878,1.2238647656649593e-09,-6.372856614192798e-10,3.4633777718977946e-08,1.22497490911045e-09,6.379776420189e-10,3.466984426812142e-08
3002,3.074320397084671,0.8183533929733144,0.14970758497916878,1.0550398824404415e-09,-6.879440253630419e-10,3.0069292527336624e-08,1.0559325760598612e-09,6.886871922582517e-10,3.0099747696035e-08
3003,3.1552235654290044,1.2275300894599717,0.14970758497916878,8.667074992606656e-10,-7.636839378962921e-10,2.4238545135346895e-08,8.673658369365353e-10,7.645097963680748e-10,2.4261966116374447e-08
3004,3.2361267337733377,1.6367067859466289,0.14970758497916878,6.662338766157639e-10,-8.454221925761556e-10,1.7038978570950017e-08,6.666534940763199e-10,8.463385881659616e-10,1.705385073111087e-08
3005,3.3170299021176715,2.045883482433286,0.14970758497916878,4.592454488338516e-10,-9.15354816983263e-10,8.583836274695359e-09,4.594363522868525e-10,9.163453031944248e-10,8.589001832685382e-09
3006,3.3979330704620048,2.4550601789199433,0.14970758497916878,2.5435774920164125e-10,-9.590729062073515e-10,-8.4694174199546e-10,2.543748946409087e-10,9.60104202691183e-10,8.625012235518476e-10
3007,3.478836238806338,2.8642368754066005,0.14970758497916878,6.260172648629399e-11,-9.69770692837529e-10,-1.0863733112423786e-08,6.296271336368508e-11,9.707996318645673e-10,1.0883247552888206e-08
3008,3.478836238806338,4.500943661353229,0.0,-2.0448360871480458e-09,-3.598632671899309e-09,-4.576666959725444e-08,2.050577057056e-09,3.6022152541221435e-09,4.582175988323911e-08
3009,3.478836238806338,4.091766964866572,0.0,-1.8463691538651386e-09,-3.687286389550264e-09,-3.8125786739715175e-08,1.851826076232244e-09,3.691001509482776e-09,3.8173269131210886e-08
3010,3.559739407150672,4.500943661353229,0.07485379248958439,-1.0964392335820344e-09,-2.251153981346032e-09,-4.679444324005097e-08,1.0998844171841777e-09,2.2533855950888422e-09,4.6851849072268536e-08
3011,3.559739407150672,4.091766964866572,0.07485379248958439,-1.04203050718766e-09,-2.3088703071263473e-09,-3.8957342713288065e-08,1.0453173598414831e-09,2.311188215613659e-09,3.900691853791713e-08
3012,3.640642575495005,4.500943661353229,0.14970758497916878,-2.2865997724104146e-10,-8.254661327831449e-10,-4.7725444024684566e-08,2.299690417850706e-10,8.262496273903034e-10,4.7785064531955724e-08
3013,3.640642575495005,4.091766964866572,0.14970758497916878,-2.8708959675698114e-10,-8.473967396187922e-10,-3.9724468434382976e-08,2.882572407623006e-10,8.482160018312829e-10,3.9776076253786234e-08
3014,3.7215457438393384,4.500943661353229,0.22456137746875315,5.980815002411234e-10,6.319385894658465e-10,-4.858923421643359e-08,5.991693721488262e-10,6.326487207891432e-10,4.8650996113650006e-08
3015,3.3979330704620048,2.8642368754066005,0.0,4.748087627602764e-10,-4.521082478200097e-09,-1.1065619049672268e-08,4.755015289027309e-10,4.525938433464156e-09,1.1084103638622461e-08
3016,3.559739407150672,3.2734135718932578,0.14970758497916878,-1.0256647049861625e-10,-9.487659725844394e-10,-2.1039575266533553e-08,1.036942065644434e-10,9.497492517816512e-10,2.107075894705895e-08
3017,3.7215457438393384,4.091766964866572,0.22456137746875315,4.3822022332495976e-10,6.587313524542244e-10,-4.0450638473347356e-08,4.3922283635791393e-10,6.594689405557875e-10,4.0504238299233804e-08
3018,3.802448912183672,4.500943661353229,0.29941516995833756,1.4001429674318237e-09,2.0796654866733874e-09,-4.941106519089402e-08,1.4034011074644424e-09,2.081856115053055e-09,4.947492102539198e-08
3019,2.9934172287403378,0.0,0.37426896244792196,-6.750975740649569e-09,3.141646737230311e-09,4.134368298663597e-08,6.757022935420329e-09,3.1451417658438736e-09,4.138711704539267e-08
3020,2.9934172287403378,0.0,0.29941516995833756,-4.031550210948767e-09,1.882158111078012e-09,4.137350242178528e-08,4.035138875134803e-09,1.8842599673549237e-09,4.1416984106742855e-08
3021,3.074320397084671,0.4091766964866572,0.37426896244792196,-6.315648264979213e-09,3.2855190341917246e-09,3.734885913530926e-08,6.321182019940931e-09,3.2891519760970795e-09,3.738727698961835e-08
3022,3.074320397084671,0.4091766964866572,0.29941516995833756,-3.794154813242813e-09,1.96868111265298e-09,3.737742783527535e-08,3.797470961888446e-09,1.9708627702190814e-09,3.741588927199424e-08
3023,3.1552235654290044,0.8183533929733144,0.37426896244792196,-5.522787395558479e-09,3.611488943183968e-09,3.243246015363374e-08,5.52737704999167e-09,3.6154746528641314e-09,3.2464839148097475e-08
3024,3.1552235654290044,0.8183533929733144,0.29941516995833756,-3.326183278826445e-09,2.1649798179069093e-09,3.245697498831017e-08,3.3289479073256504e-09,2.1673739777182124e-09,3.248939096206908e-08
3025,3.2361267337733377,1.2275300894599717,0.37426896244792196,-4.656079557228533e-09,4.034969898046335e-09,2.6232664265837095e-08,4.659631836311508e-09,4.039427363238014e-09,2.6257563174592412e-08
3026,2.912514060396004,0.0,0.07485379248958439,3.985607322812234e-09,-1.810207498423583e-09,3.826066257303873e-08,3.9892769003745754e-09,1.8122062874883628e-09,3.83012974114792e-08
3027,3.2361267337733377,1.2275300894599717,0.29941516995833756,-2.810529231767589e-09,2.4170138328056126e-09,2.6247438116079632e-08,2.812679137413978e-09,2.419688900375314e-09,2.627236069373948e-08
3028,3.3170299021176715,1.6367067859466289,0.37426896244792196,-3.7150314523783856e-09,4.439920698061863e-09,1.8637164737877786e-08,3.7174744192982235e-09,4.444830578558993e-09,1.8653048651334915e-08
3029,2.9934172287403378,0.4091766964866572,0.07485379248958439,3.752839239193082e-09,-1.8938893594332092e-09,3.4625199431909374e-08,3.756195658973392e-09,1.895961587140048e-09,3.466124972957042e-08
