node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
112,1.8206865862983508,8.743145449564453,3.539245092939762,-4537246.761976017,-6201598.514592742,-6274867.049367458,873335.4311663811,271537.0447980269,-717804.5078266772,-6.075687847487822e-06,-5.905053886229799e-07,-6.04679202504295e-07,2636750.0847338364
113,0.4551716465745877,7.285954541303711,2.5739964312289176,-542467.9835172063,617905.0178580879,429653.41119315254,-598117.9831470089,-285787.71381118905,8480.735075203593,-3.730508856455718e-06,8.67616444820448e-07,-9.6158287957365e-06,1575416.4763271927
114,1.8206865862983508,9.471740903694824,3.217495539036147,-7181280.946714255,-6291273.729557428,-8333613.559344556,-806608.7274122987,-655318.7134995755,2675129.3976367135,-9.959894257306298e-07,9.599089412865083e-07,-1.3265295416058604e-05,5277755.231822573
115,0.9103432931491754,8.014549995434082,2.5739964312289176,-12568170.024146926,-17518971.15828601,-16908751.838174276,-388938.4366588227,965527.8001263299,-995902.9726887797,-3.008336260414453e-06,-1.2341037026831283e-06,-5.213018165247572e-06,5299787.193874953
116,0.0,7.285954541303711,1.9304973234216882,8633273.014125125,9245835.463298492,9738283.015267383,-272133.07052412274,1057867.1930727083,1704274.3979795447,-3.193603455538922e-06,1.1900847663179358e-06,-9.224271456824765e-06,3634895.3373768264
117,1.3655149397237631,8.743145449564453,2.5739964312289176,5133368.959918245,5536706.54733906,5446056.252200439,-264660.49072800943,-934133.213009323,-129146.34746918983,-2.0924747622047736e-06,-4.125295759210968e-06,-2.4864139715980866e-06,1735604.3490056715
118,1.3655149397237631,9.471740903694824,2.252246877325303,10720728.562270802,8125552.344329912,10216254.718639148,-804906.0073592034,-172066.19071969306,-424728.6230031653,-9.0477211747851e-06,-7.432133008854577e-06,-3.502006779266772e-06,2872953.0997073427
119,0.4551716465745877,8.014549995434082,1.6087477695180734,6237920.3411242915,7937399.11730734,6093037.458491809,27595.881050780903,287610.4945675623,162021.5162020125,-2.2911971233673214e-06,-7.266736931054672e-07,-5.5598125570987855e-06,1866719.4345398962
120,0.9103432931491754,8.743145449564453,1.6087477695180734,-2686274.9424780984,468818.4850462694,3230599.7422761223,62022.92894552837,291318.98689817375,-679974.3718100988,-7.585394960062266e-06,4.7234268619171575e-07,-3.3064908990372323e-06,5286678.008789845
121,0.0,8.014549995434082,0.9652486617108441,-378764.1280654009,1595704.5789889516,976574.6212695027,921616.5817093644,319370.33470334404,897863.6287019707,3.0087440358381796e-06,-3.5615031017915297e-06,-1.078967622289343e-05,2886519.832413037
122,0.9103432931491754,9.471740903694824,1.2869982156144588,-10147286.19220114,-10348329.519900832,-10706670.582759865,1769641.187210235,-993801.0133545618,-316957.2703614045,3.8710896923936446e-06,8.587404241682913e-07,-1.102024877600519e-05,3591666.146403811
123,0.4551716465745877,8.743145449564453,0.6434991078072294,865602.3206609378,766413.7675674354,526749.5279694534,-62960.31352531777,631895.9620529517,-1362344.076127647,-4.492171009588345e-06,7.296511243690055e-08,-1.0785308268185752e-05,2620832.4889346156
124,0.4551716465745877,9.471740903694824,0.3217495539036147,10069212.790952986,10819598.960200103,7632266.630970526,1007688.0930406298,-121727.01791238133,892412.7003287543,2.3884921532342197e-06,-9.043017454367214e-07,-5.1554557646455866e-06,3716234.1483903592
125,0.0,8.743145449564453,0.0,-6451841.800724383,-7666076.762068429,-8327559.344166114,-1435610.9457340548,1076761.0167321942,2442241.771057279,-8.628398114943563e-06,2.807855343398688e-07,-6.605402553599933e-06,5501811.96099609
126,0.0,9.471740903694824,0.0,-11205347.511639984,-9904792.31141943,-20188878.495045565,-4021509.609698613,-2042342.0656566774,6759560.597290824,-1.8670135912703058e-05,9.572775233270486e-06,4.932218755850181e-06,17093417.770092867
127,0.0,5.828763633042969,3.539245092939762,6938688.93558687,-889454.0385310544,-1306386.6446296507,50971.88618729888,1839948.888371354,-2784155.3855432095,-1.2323597091766855e-05,-6.951218518154788e-07,-5.206304252349052e-06,9906364.471385079
128,0.4551716465745877,6.55735908717334,3.217495539036147,-724052.0881806916,254486.02159512285,896474.8160439415,498901.8958417588,-603484.2582697402,891162.4038335233,-1.6497264426786333e-06,7.21052394568108e-07,-2.916595585614829e-06,2493932.094279903
129,0.9103432931491754,7.285954541303711,3.217495539036147,-2395636.3195478143,123339.10592780574,911498.2093162463,60940.83475664488,-841000.831381126,1041097.1573653795,-4.9735762694620526e-06,-2.449048910007496e-06,-5.532113452684458e-06,3786347.026303994
130,0.0,6.55735908717334,2.5739964312289176,-5235385.47787686,-5337607.432653849,-6643887.233116248,-39875.019792915955,886048.5276966303,1092235.2650509574,-1.2055722928210174e-06,-4.317189261782202e-06,-1.135429038943189e-05,2790931.094526849
131,1.3655149397237631,8.014549995434082,3.217495539036147,2268266.613176008,-337306.256991151,274223.7550815919,163984.02631100276,699369.1796054231,-576353.9352018884,-1.0127295226100951e-05,-1.2788027118196176e-06,-4.012630278541329e-06,2848537.9645243594
132,2.2758582328729386,9.471740903694824,3.8609946468433765,-1387270.181543524,483109.30597376433,3766389.5213044602,-1591306.3148630718,109962.87748108497,594559.2434117624,-9.033303927831805e-06,-1.4854534549093186e-06,6.359447669113202e-08,5395625.386778943
133,1.8206865862983508,8.743145449564453,3.217495539036147,-5337615.341067469,-4395012.665477188,-2862715.6450097286,809131.2771427573,-1264625.967297612,1567976.5658260868,1.5028726413509876e-06,-3.0122915943504177e-06,-9.991324009460156e-07,4338012.165685642
134,0.4551716465745877,7.285954541303711,2.252246877325303,18207203.87460684,18805340.962439213,16215968.397362433,-1044068.9930207293,1125546.5584803773,253977.1118957534,-6.809109740508957e-06,2.1353257960630206e-06,-1.1124984593495306e-05,3574652.005973249
135,1.8206865862983508,9.471740903694824,2.8957459851325322,9906355.328459067,8378822.037728702,8145361.510413043,1270418.450495111,160524.22496215702,-1613751.7779751215,-1.4476713765517465e-06,-6.566446801928757e-06,-1.2762160269025923e-05,3933987.55728562
136,0.9103432931491754,8.014549995434082,2.252246877325303,5944497.722749983,5335665.869552281,6318463.238224501,286729.6832231429,611718.9483918604,1004845.2418604029,-5.35211085523788e-06,-3.522865259415818e-06,-4.608249747744217e-06,2266405.1666698502
137,0.0,7.285954541303711,1.6087477695180734,-20984839.15208578,-22765664.15234206,-16483045.018139906,1363118.5640229231,658452.6578739337,1216075.6663422137,-1.084401395842679e-06,-5.217988942238633e-06,-1.3505467307412498e-05,6539562.0718248105
138,1.3655149397237631,8.743145449564453,2.252246877325303,929523.0918704121,-84784.09137678637,696290.996817088,387491.1227866399,928188.0285608892,-1304019.908488293,-7.2164079933091075e-06,-1.287117167518129e-06,-3.7748263991660926e-06,2997181.7108379495
139,1.3655149397237631,9.471740903694824,1.9304973234216882,4457170.252193933,3958951.7591234865,6404034.912340511,170031.05058322052,-2487814.4727522875,1869179.4052032556,-1.2709081535572513e-05,-3.0724269896750514e-06,-4.3390591053377475e-06,5843317.278948481
140,0.4551716465745877,8.014549995434082,1.2869982156144588,-12253790.76549298,-11483119.165551329,-9733654.229405696,155786.09033539463,-562042.8592365944,-1072657.053185908,0.0,1.7012169403052526e-06,-6.894419986056235e-06,3078163.271347342
141,0.9103432931491754,8.743145449564453,1.2869982156144588,1776064.7827132088,3761649.567875738,5477102.615845109,17669.473410179595,-145252.37430393047,60778.63941187225,-3.801471415484888e-06,-1.6842596154275374e-06,-6.784902049680459e-06,3219754.196702886
142,0.0,8.014549995434082,0.6434991078072294,-9744443.714281488,-9385822.946200052,-10825922.844656866,734007.9668165356,499176.9601299008,39454.48786152319,-5.486337223320638e-06,-3.6890784524842082e-06,-1.2110557738192203e-05,2013592.0166700424
143,0.9103432931491754,9.471740903694824,0.9652486617108441,6634589.082802446,8298003.570542449,6155862.193626598,1719895.8340504114,-563452.0406987189,878306.8506936394,2.553804257791074e-07,9.64233934306612e-07,-1.264659117639266e-05,3991650.89329588
144,0.4551716465745877,8.743145449564453,0.3217495539036147,1856233.280936558,1941937.8331865442,1795121.7116220384,-230392.21651894037,829584.3535766421,-126458.52322186314,-3.456919581770507e-06,-2.8323843314944824e-06,-1.0095595306402564e-05,1512668.1815742897
145,0.4551716465745877,9.471740903694824,0.0,-735629.5102569148,-3464947.835682799,-11859521.910436768,-3020968.39036233,1861532.7139900853,2245138.4971787333,-9.297199171405743e-06,2.872409154147147e-06,1.7848702452440715e-06,12398633.79858527
146,0.0,5.828763633042969,3.8609946468433765,2368797.211295088,2756239.6472814837,-1678590.8907797092,-3290473.7606633706,31600.735099289966,3198920.7631093333,-1.4089748062269915e-05,3.3953692438586352e-06,-1.1348058089823325e-05,9015737.50005205
147,0.0,5.828763633042969,3.217495539036147,868347.7501653671,-2078764.9514234734,-155496.73425188157,891789.0932675537,-665361.7360380379,730799.4872988986,1.374499161080599e-07,-6.389868347267985e-06,-2.0060629953462585e-06,3468793.950573123
148,0.4551716465745877,6.55735908717334,2.8957459851325322,3257445.5859541753,5483734.0492434045,6763509.943762126,-13810.454421637856,-145295.5001761822,171677.21477709684,2.39355931164703e-07,-6.977360069458699e-07,-5.012792595476986e-06,3097686.3467461965
149,0.9103432931491754,7.285954541303711,2.8957459851325322,-1285528.2828497032,870099.7217388211,480404.89886541973,-481866.7825656307,-232607.2427709891,299997.02065284643,-6.5339470745027646e-06,4.361296649376097e-07,-7.523597927189931e-06,2255539.1571645
150,2.2758582328729386,9.471740903694824,3.539245092939762,4083038.270619392,4031687.03112235,8190320.743352701,-207650.52203989244,-1628971.2271888023,-2097587.7853211486,-4.007433873766038e-06,-7.168819263987229e-06,-5.723066731483206e-06,6194589.724338667
151,0.0,6.55735908717334,2.252246877325303,4841755.218904208,8060302.8378471825,8396797.915671399,1847480.7966364184,-347694.38994352776,-1045191.8396012592,6.328190090422923e-06,-6.790226688828065e-06,-8.335772217536158e-06,5043293.679456253
152,1.3655149397237631,8.014549995434082,2.8957459851325322,-717713.4358513893,-2231618.987324998,-1181564.3472755086,495891.63322817854,-145220.14852497913,-508018.89779172227,-6.720118030878953e-06,-1.3700156791962508e-06,-3.102215226430209e-06,1838500.2118088158
153,1.8206865862983508,8.743145449564453,2.8957459851325322,-5750584.568125218,-6385289.76620503,-3276989.718923817,918438.2796471105,52780.36074120966,-664195.2675327657,-7.846537364477386e-06,-2.0437097992606148e-06,-5.668051711580294e-06,3457446.406734156
154,0.4551716465745877,7.285954541303711,1.9304973234216882,-1098821.8716498057,-2692741.353153741,-1103193.3455310739,-338443.8939700851,322021.9566031141,-1266225.5932729058,-3.1427491357456482e-06,0.0,0.0,2828133.595641796
155,1.8206865862983508,9.471740903694824,2.5739964312289176,4249650.535321895,2533038.6938904333,-1086957.057506835,416510.8826095439,25384.14472061387,-1076753.1841360815,-3.93847415201963e-06,-2.5264861226286832e-06,-9.18377468761208e-06,5125019.248364325
156,0.9103432931491754,8.014549995434082,1.9304973234216882,-5990861.336896806,-4599573.645781527,-694716.8990311136,366199.98496165517,1032338.1194785885,-945001.9305076152,-7.640663210086622e-06,-4.695864689571137e-06,-9.26362383143655e-06,5375400.077310179
157,0.0,7.285954541303711,1.2869982156144588,5790871.8930716375,1491132.7797932834,-1939149.1032173291,1389465.9847097346,-693288.7483451664,4524704.9943701,-7.058511676201306e-06,-5.691355300844667e-06,-1.4545218690450721e-05,10660983.459000994
158,1.3655149397237631,8.743145449564453,1.9304973234216882,-10008793.002668004,-10521902.27751965,-11177241.47681764,-1107766.0708182284,461662.3601313764,638996.9965053914,-6.9464077103169075e-06,-2.168502775391468e-06,-3.154952612943543e-06,2564136.522748366
159,1.3655149397237631,9.471740903694824,1.6087477695180734,11957738.395954529,10518015.49833878,10326726.769432908,875392.2052766099,-1370045.0815930252,-664525.9889300884,-5.00875619032794e-06,-4.566308978015921e-06,-5.410224751672792e-06,3411683.6970397034
160,0.4551716465745877,8.014549995434082,0.9652486617108441,9273955.963023076,11472329.658597732,11959177.46395701,185258.0842884788,127964.35040680897,1654490.878281724,-7.975420066981553e-07,3.396431733292293e-06,-8.730060239688425e-06,3808444.248940493
161,0.9103432931491754,8.743145449564453,0.9652486617108441,-4156122.0269715087,-5000744.4168775985,-3504346.270413855,-184179.58362131662,399455.51946233655,903385.1314437961,-7.5195094510956345e-06,-3.0838395974085866e-06,-1.1015858581239567e-05,2171975.505352274
162,0.0,8.014549995434082,0.3217495539036147,-6817328.7796238605,-5363117.478540296,-4200943.516084945,126735.9043524202,-590452.257554737,-2087138.1784633438,3.202352810300041e-06,-2.57099922183607e-06,-1.0746361855054144e-05,4395219.020588662
163,0.9103432931491754,9.471740903694824,0.6434991078072294,-7308097.141038473,-7896617.181162476,-11352131.562926007,1269198.326154918,389281.660841567,741533.8203205685,5.299021296512438e-06,1.6745453336951564e-06,-7.753155065838793e-06,4610575.448964087
164,0.4551716465745877,8.743145449564453,0.0,-9895646.12713549,-11755920.97261587,-12137643.504681177,537928.2443220976,-754794.426698882,-320373.653915152,-4.247316915449235e-06,-1.3720925306191563e-06,-9.61614548877235e-06,2683580.727084962
165,0.4551716465745877,5.828763633042969,3.8609946468433765,-6484578.549466514,-8642088.412120627,-13838097.978781557,-1475481.9580805788,-1765503.2075300673,-197399.7534020822,-8.274462743423985e-06,-2.1149387245925814e-06,-8.66120865506417e-06,7672212.969671015
166,0.4551716465745877,5.828763633042969,3.539245092939762,2834926.6033894,844547.186002025,-1930988.2519045002,-298915.20559674635,119674.96459745182,-849619.7507571649,0.0,0.0,-2.056091067572491e-06,4434653.7806877
167,0.9103432931491754,6.55735908717334,3.8609946468433765,-515901.8839437203,-1170698.2324949638,-2626114.105868637,-1011920.6298408646,125909.38230352922,1657293.4281362938,8.698635255176772e-07,1.7552136789946212e-06,-9.514892929011702e-07,3854785.174796737
168,0.9103432931491754,6.55735908717334,3.539245092939762,7001118.374005805,7852478.104653225,8006945.935424974,-155399.48515257257,489813.73389906366,-442995.2124407075,-6.2073340499049836e-06,1.9025042339255936e-06,-1.6995769375783878e-07,1503700.485120807
169,1.3655149397237631,7.285954541303711,3.8609946468433765,2016005.5011603008,-524839.5550199472,-998987.8347638402,-886900.9897152104,2212651.711007776,-4603862.536607265,-1.475718266402424e-05,4.491662031376577e-06,-8.317869954889089e-06,9408472.838376127
170,0.0,5.828763633042969,2.8957459851325322,-18881324.76794535,-20288524.918581583,-19766614.64234825,2098091.054054042,-198620.3451189258,1436377.412473527,-1.0101584920091155e-05,-5.5024155035427415e-06,-5.490486672410866e-06,4586067.91620416
171,1.3655149397237631,7.285954541303711,3.539245092939762,414898.5230179774,-795562.6518094767,-838580.0289042721,-96392.25162478919,1060877.0041080685,-2038009.887932592,-3.182564547190194e-06,-2.843819016175109e-06,-6.148019450715669e-06,4169393.838113858
172,1.8206865862983508,8.014549995434082,3.8609946468433765,2512249.886824828,157351.42072799642,-3186285.3583641136,218539.9319744116,1458664.1420425843,51343.146250937265,-9.008867805743661e-07,-1.5905901377523954e-07,-8.763674763438952e-06,5579755.327775322
173,1.8206865862983508,8.014549995434082,3.539245092939762,1774788.1665773748,2112875.9002001784,138115.0049142655,-201129.9278720806,267890.2068172782,1720099.1740331526,-5.303245929606604e-06,7.52173013633036e-07,-5.234098061758544e-06,3543899.0126066473
174,2.2758582328729386,8.743145449564453,3.8609946468433765,-11490125.302591411,-13531476.223817341,-11244281.726252105,-1014222.9239189229,-768765.3579822698,941618.5069637686,-7.623602930247291e-06,2.0285269943940677e-06,3.4397704929329977e-06,3499755.2545476337
175,0.4551716465745877,6.55735908717334,2.5739964312289176,-275234.40784099617,35647.14522886668,394087.9851183996,215979.4855723728,-1430025.3899059412,-69344.32282546903,-7.006353240339336e-07,-1.5702250081426512e-06,-6.869239820232589e-06,2574071.6749818707
176,2.2758582328729386,8.743145449564453,3.539245092939762,-2909513.796590549,-3708566.5192451347,-140010.25534263413,-613133.5755279808,954955.6234158009,-2482422.971378644,-5.0911897021432966e-06,1.8956338737556276e-06,-7.015561386909014e-07,5733454.88885077
177,0.9103432931491754,7.285954541303711,2.5739964312289176,-2583505.891417056,-3100853.8085989696,-1996394.418059707,-527225.460217663,288879.89927590993,496036.88384446333,-5.736308406480917e-06,0.0,-8.31976832496263e-06,1654842.0662346804
